2020.05.04,17:25,23508.00,23525.50,23486.00,23510.50,596
2020.05.04,17:30,23509.50,23511.50,23465.50,23472.50,630
2020.05.04,17:35,23473.50,23522.00,23471.00,23522.00,590
2020.05.04,17:40,23520.50,23547.00,23505.50,23543.50,604
2020.05.04,17:45,23544.00,23549.50,23504.50,23526.50,547
2020.05.04,17:50,23527.50,23532.50,23490.50,23521.50,561
2020.05.04,17:55,23521.00,23527.50,23467.50,23477.50,625
2020.05.04,18:00,23478.50,23493.50,23462.50,23478.50,563
2020.05.04,18:05,23479.50,23529.50,23472.50,23510.00,587
2020.05.04,18:10,23511.50,23546.50,23495.50,23509.00,579
2020.05.04,18:15,23509.50,23527.00,23496.50,23521.00,564
2020.05.04,18:20,23520.50,23545.50,23494.50,23538.50,547
2020.05.04,18:25,23538.00,23538.00,23476.00,23485.50,553
2020.05.04,18:30,23486.00,23510.50,23466.50,23499.50,525
2020.05.04,18:35,23498.50,23540.00,23493.50,23537.50,508
2020.05.04,18:40,23536.50,23551.50,23527.50,23529.50,439
2020.05.04,18:45,23530.50,23544.50,23511.50,23536.50,480
2020.05.04,18:50,23537.50,23541.50,23525.50,23538.50,490
2020.05.04,18:55,23540.50,23547.00,23504.50,23508.50,470
2020.05.04,19:00,23509.00,23541.50,23508.50,23535.50,452
2020.05.04,19:05,23537.50,23548.00,23525.50,23536.50,454
2020.05.04,19:10,23538.00,23548.50,23512.50,23514.50,419
2020.05.04,19:15,23515.50,23535.50,23506.50,23529.50,368
2020.05.04,19:20,23529.00,23548.00,23522.50,23544.00,333
2020.05.04,19:25,23544.50,23567.00,23544.00,23562.50,345
2020.05.04,19:30,23564.00,23579.50,23537.50,23545.50,378
2020.05.04,19:35,23544.50,23552.50,23504.00,23515.50,431
2020.05.04,19:40,23514.50,23529.00,23504.00,23527.50,449
2020.05.04,19:45,23528.50,23533.00,23512.50,23513.50,388
2020.05.04,19:50,23515.50,23522.50,23505.00,23508.00,401
2020.05.04,19:55,23507.50,23524.00,23500.50,23512.50,411
2020.05.04,20:00,23514.50,23533.00,23506.00,23524.50,377
2020.05.04,20:05,23525.00,23530.00,23515.50,23527.50,343
2020.05.04,20:10,23526.50,23526.50,23475.50,23493.50,441
2020.05.04,20:15,23494.50,23502.00,23447.50,23471.00,438
2020.05.04,20:20,23469.50,23483.50,23463.50,23480.50,362
2020.05.04,20:25,23481.00,23502.50,23475.50,23496.50,315
2020.05.04,20:30,23497.50,23516.00,23497.50,23514.50,304
2020.05.04,20:35,23514.00,23521.50,23509.00,23513.00,251
2020.05.04,20:40,23514.50,23522.00,23508.00,23514.50,289
2020.05.04,20:45,23517.50,23542.00,23513.50,23538.50,289
2020.05.04,20:50,23539.00,23543.50,23528.50,23532.00,295
2020.05.04,20:55,23531.50,23547.50,23531.50,23536.50,277
2020.05.04,21:00,23534.50,23543.00,23527.00,23538.50,283
2020.05.04,21:05,23537.50,23545.00,23522.50,23525.50,358
2020.05.04,21:10,23526.50,23569.00,23526.50,23560.50,394
2020.05.04,21:15,23559.50,23568.50,23551.50,23563.50,335
2020.05.04,21:20,23564.50,23569.00,23553.00,23560.50,350
2020.05.04,21:25,23561.50,23561.50,23538.50,23547.00,293
2020.05.04,21:30,23547.50,23579.00,23536.50,23544.50,348
2020.05.04,21:35,23545.50,23546.50,23517.50,23520.00,397
2020.05.04,21:40,23519.50,23541.50,23514.50,23529.00,312
2020.05.04,21:45,23528.50,23586.50,23524.50,23585.50,394
2020.05.04,21:50,23586.50,23623.00,23581.50,23609.00,384
2020.05.04,21:55,23609.50,23648.50,23603.50,23639.50,396
2020.05.04,22:00,23639.00,23653.50,23628.50,23647.50,360
2020.05.04,22:05,23647.00,23657.50,23631.00,23657.50,338
2020.05.04,22:10,23658.00,23689.00,23654.50,23669.50,414
2020.05.04,22:15,23669.00,23703.50,23666.50,23700.00,418
2020.05.04,22:20,23701.00,23713.50,23696.50,23696.50,389
2020.05.04,22:25,23697.50,23719.50,23676.00,23710.00,408
2020.05.04,22:30,23709.50,23759.00,23705.50,23756.00,447
2020.05.04,22:35,23757.50,23769.50,23730.00,23738.50,494
2020.05.04,22:40,23742.00,23768.50,23733.50,23751.50,496
2020.05.04,22:45,23749.50,23758.50,23726.50,23745.00,434
2020.05.04,22:50,23706.00,23736.50,23698.50,23714.50,591
2020.05.04,22:55,23713.00,23759.50,23710.00,23746.50,554
2020.05.04,23:00,23747.50,23747.50,23694.50,23698.50,406
2020.05.04,23:05,23700.50,23713.50,23693.50,23708.00,280
2020.05.04,23:10,23706.50,23709.50,23680.50,23684.18,352
2020.05.04,23:30,23692.58,23692.77,23675.00,23682.00,171
2020.05.04,23:35,23682.50,23703.50,23682.00,23695.00,113
2020.05.04,23:40,23694.50,23700.00,23692.00,23694.50,100
2020.05.04,23:45,23695.50,23702.50,23694.00,23700.50,73
2020.05.04,23:50,23701.50,23711.00,23698.00,23709.00,86
2020.05.05,01:00,23701.53,23740.00,23686.94,23737.00,267
2020.05.05,01:05,23738.00,23738.00,23721.50,23730.00,113
2020.05.05,01:10,23729.50,23735.00,23722.50,23727.50,85
2020.05.05,01:15,23728.00,23742.00,23728.00,23741.00,42
2020.05.05,01:20,23741.50,23762.50,23739.50,23758.50,127
2020.05.05,01:25,23759.00,23759.50,23749.00,23750.50,57
2020.05.05,01:30,23754.50,23763.00,23753.50,23759.00,85
2020.05.05,01:35,23757.50,23757.50,23732.00,23734.00,120
2020.05.05,01:40,23733.50,23741.50,23731.00,23732.50,101
2020.05.05,01:45,23733.00,23736.50,23712.50,23714.50,111
2020.05.05,01:50,23715.50,23718.00,23707.50,23710.50,81
2020.05.05,01:55,23710.00,23724.00,23707.00,23718.50,84
2020.05.05,02:00,23718.00,23723.50,23703.50,23721.50,88
2020.05.05,02:05,23720.50,23731.00,23719.50,23721.50,75
2020.05.05,02:10,23721.00,23739.50,23720.50,23732.50,55
2020.05.05,02:15,23733.00,23733.50,23720.00,23721.00,71
2020.05.05,02:20,23720.00,23738.00,23718.50,23738.00,61
2020.05.05,02:25,23738.50,23742.50,23729.00,23729.50,76
2020.05.05,02:30,23730.50,23736.00,23725.50,23730.00,76
2020.05.05,02:35,23728.50,23734.50,23727.50,23733.50,50
2020.05.05,02:40,23736.00,23739.50,23734.00,23737.00,54
2020.05.05,02:45,23737.50,23740.50,23727.50,23737.50,65
2020.05.05,02:50,23738.00,23744.00,23731.50,23744.00,83
2020.05.05,02:55,23746.50,23759.00,23744.50,23753.00,158
2020.05.05,03:00,23754.00,23804.00,23754.00,23795.50,242
2020.05.05,03:05,23797.00,23797.00,23772.00,23774.00,177
2020.05.05,03:10,23775.50,23793.00,23768.50,23792.00,171
2020.05.05,03:15,23793.00,23804.50,23777.50,23780.00,165
2020.05.05,03:20,23779.00,23780.00,23761.00,23773.50,182
2020.05.05,03:25,23772.50,23782.00,23767.00,23781.00,182
2020.05.05,03:30,23782.00,23785.00,23770.00,23778.50,128
2020.05.05,03:35,23778.00,23791.50,23778.00,23784.00,156
2020.05.05,03:40,23785.00,23803.00,23778.00,23799.00,164
2020.05.05,03:45,23799.50,23805.50,23792.50,23793.00,146
2020.05.05,03:50,23793.50,23808.50,23791.00,23806.00,119
2020.05.05,03:55,23805.00,23825.00,23798.50,23824.00,209
2020.05.05,04:00,23823.50,23833.50,23817.00,23828.00,204
2020.05.05,04:05,23829.00,23845.00,23824.00,23843.00,160
2020.05.05,04:10,23844.00,23865.00,23840.50,23842.50,239
2020.05.05,04:15,23844.00,23848.50,23824.00,23831.00,228
2020.05.05,04:20,23833.50,23851.00,23831.00,23850.00,255
2020.05.05,04:25,23851.00,23853.00,23841.50,23843.00,179
2020.05.05,04:30,23846.50,23861.00,23841.00,23854.00,230
2020.05.05,04:35,23853.50,23885.00,23853.50,23871.50,299
2020.05.05,04:40,23872.00,23886.00,23864.00,23882.00,218
2020.05.05,04:45,23881.00,23884.00,23863.00,23882.00,225
2020.05.05,04:50,23884.00,23895.50,23884.00,23888.50,213
2020.05.05,04:55,23888.00,23899.00,23886.00,23895.50,137
2020.05.05,05:00,23893.00,23898.00,23888.00,23894.00,148
2020.05.05,05:05,23893.50,23894.00,23877.50,23881.00,197
2020.05.05,05:10,23880.50,23888.50,23876.50,23878.50,154
2020.05.05,05:15,23878.00,23891.50,23877.00,23891.50,135
2020.05.05,05:20,23891.00,23904.00,23881.50,23892.50,147
2020.05.05,05:25,23893.00,23898.00,23885.50,23893.00,170
2020.05.05,05:30,23895.00,23904.00,23892.50,23892.50,129
2020.05.05,05:35,23892.00,23894.50,23882.00,23884.00,135
2020.05.05,05:40,23883.50,23886.00,23867.00,23870.50,141
2020.05.05,05:45,23871.00,23873.50,23856.50,23862.00,134
2020.05.05,05:50,23861.00,23869.50,23854.50,23869.50,168
2020.05.05,05:55,23869.00,23872.00,23856.00,23869.00,149
2020.05.05,06:00,23870.00,23874.50,23858.00,23865.00,116
2020.05.05,06:05,23864.50,23870.00,23857.00,23869.50,121
2020.05.05,06:10,23870.00,23870.00,23853.00,23862.00,139
2020.05.05,06:15,23862.50,23873.50,23861.50,23873.00,82
2020.05.05,06:20,23873.50,23883.00,23872.50,23879.00,102
2020.05.05,06:25,23880.50,23882.00,23871.50,23875.00,94
2020.05.05,06:30,23876.50,23879.00,23865.50,23865.50,100
2020.05.05,06:35,23866.50,23866.50,23844.50,23846.50,136
2020.05.05,06:40,23847.50,23862.50,23842.00,23855.50,187
2020.05.05,06:45,23857.00,23861.00,23855.00,23859.00,82
2020.05.05,06:50,23858.50,23859.00,23853.00,23859.00,75
2020.05.05,06:55,23859.50,23865.00,23856.00,23857.50,102
2020.05.05,07:00,23856.00,23872.50,23852.00,23869.00,126
2020.05.05,07:05,23870.00,23873.50,23863.00,23871.50,85
2020.05.05,07:10,23869.50,23901.00,23868.00,23900.00,140
2020.05.05,07:15,23899.00,23900.00,23888.00,23895.00,135
2020.05.05,07:20,23893.50,23894.50,23881.00,23887.00,115
2020.05.05,07:25,23886.50,23888.50,23880.50,23883.00,78
2020.05.05,07:30,23884.00,23886.00,23874.00,23881.50,116
2020.05.05,07:35,23882.50,23885.00,23863.50,23874.00,101
2020.05.05,07:40,23875.00,23893.50,23871.50,23891.00,128
2020.05.05,07:45,23890.50,23890.50,23884.00,23887.00,80
2020.05.05,07:50,23885.50,23911.00,23885.50,23910.50,108
2020.05.05,07:55,23911.00,23938.50,23911.00,23920.50,237
2020.05.05,08:00,23921.00,23930.00,23912.50,23928.00,160
2020.05.05,08:05,23928.50,23929.50,23913.00,23915.00,155
2020.05.05,08:10,23914.50,23925.50,23910.00,23912.00,167
2020.05.05,08:15,23911.00,23920.00,23902.00,23911.50,154
2020.05.05,08:20,23913.50,23919.50,23906.00,23917.50,131
2020.05.05,08:25,23919.00,23919.50,23903.50,23907.50,128
2020.05.05,08:30,23908.50,23917.50,23901.50,23901.50,107
2020.05.05,08:35,23903.50,23905.00,23898.50,23899.00,92
2020.05.05,08:40,23900.00,23914.50,23899.00,23911.50,128
2020.05.05,08:45,23912.00,23913.50,23896.00,23900.00,140
2020.05.05,08:50,23900.50,23910.00,23896.00,23910.00,108
2020.05.05,08:55,23909.00,23915.00,23899.00,23900.00,139
2020.05.05,09:00,23903.50,23942.50,23882.00,23931.50,342
2020.05.05,09:05,23929.50,23946.00,23915.00,23941.50,245
2020.05.05,09:10,23942.00,23949.50,23934.00,23941.50,285
2020.05.05,09:15,23942.50,23942.50,23922.50,23935.00,234
2020.05.05,09:20,23935.50,23937.50,23906.50,23910.50,243
2020.05.05,09:25,23913.00,23916.00,23898.50,23910.50,219
2020.05.05,09:30,23911.00,23922.50,23898.00,23898.50,243
2020.05.05,09:35,23895.50,23914.50,23895.50,23909.50,208
2020.05.05,09:40,23910.50,23917.00,23902.50,23902.50,169
2020.05.05,09:45,23904.50,23930.50,23901.50,23930.50,226
2020.05.05,09:50,23932.00,23939.50,23925.50,23933.50,179
2020.05.05,09:55,23934.00,23941.50,23920.00,23940.00,197
2020.05.05,10:00,23940.50,23942.00,23896.00,23909.50,524
2020.05.05,10:05,23908.50,23932.50,23899.50,23932.00,400
2020.05.05,10:10,23932.50,23957.50,23912.00,23944.00,446
2020.05.05,10:15,23946.50,23955.50,23931.50,23945.50,417
2020.05.05,10:20,23944.50,23960.50,23937.50,23945.50,341
2020.05.05,10:25,23946.50,23967.50,23930.00,23967.50,360
2020.05.05,10:30,23964.50,24033.00,23961.00,24020.50,485
2020.05.05,10:35,24022.00,24022.00,23993.50,24004.00,452
2020.05.05,10:40,24003.00,24025.50,24002.50,24008.50,309
2020.05.05,10:45,24012.50,24020.50,23993.50,23994.00,310
2020.05.05,10:50,23997.00,24007.00,23989.50,23998.50,320
2020.05.05,10:55,24001.00,24014.00,23999.50,24005.50,267
2020.05.05,11:00,24003.50,24013.50,23991.50,23996.50,332
2020.05.05,11:05,23998.50,24030.50,23995.50,24024.50,307
2020.05.05,11:10,24025.50,24047.50,24010.50,24011.50,390
2020.05.05,11:15,24012.50,24013.50,23945.00,23957.50,567
2020.05.05,11:20,23954.50,24018.50,23950.50,24011.00,464
2020.05.05,11:25,24009.50,24034.50,24006.50,24009.50,429
2020.05.05,11:30,24009.00,24014.50,23945.50,23959.50,509
2020.05.05,11:35,23959.00,23977.50,23946.50,23949.50,389
2020.05.05,11:40,23948.50,23948.50,23878.50,23903.50,521
2020.05.05,11:45,23905.50,23907.50,23840.50,23844.50,532
2020.05.05,11:50,23843.50,23858.50,23804.00,23811.50,575
2020.05.05,11:55,23807.50,23820.50,23777.50,23784.00,479
2020.05.05,12:00,23783.50,23838.50,23771.50,23808.00,518
2020.05.05,12:05,23807.00,23851.50,23799.00,23848.00,487
2020.05.05,12:10,23847.50,23851.50,23831.50,23839.00,383
2020.05.05,12:15,23839.50,23880.50,23838.50,23857.50,457
2020.05.05,12:20,23858.50,23866.50,23822.00,23841.50,397
2020.05.05,12:25,23839.00,23853.50,23816.50,23828.50,415
2020.05.05,12:30,23829.00,23850.50,23821.50,23848.50,388
2020.05.05,12:35,23847.50,23856.00,23834.50,23853.50,388
2020.05.05,12:40,23854.00,23899.50,23849.50,23893.00,371
2020.05.05,12:45,23893.50,23910.00,23874.00,23893.50,363
2020.05.05,12:50,23894.00,23906.50,23880.50,23881.50,348
2020.05.05,12:55,23880.50,23901.50,23877.50,23899.50,347
2020.05.05,13:00,23901.50,23931.50,23899.00,23927.50,338
2020.05.05,13:05,23929.50,23933.50,23906.50,23915.00,268
2020.05.05,13:10,23916.00,23952.50,23907.50,23913.00,308
2020.05.05,13:15,23912.00,23913.00,23893.50,23898.50,351
2020.05.05,13:20,23897.00,23904.50,23883.50,23883.50,288
2020.05.05,13:25,23884.50,23900.00,23876.00,23889.00,291
2020.05.05,13:30,23888.50,23918.50,23877.50,23911.50,342
2020.05.05,13:35,23911.00,23918.00,23884.50,23915.50,320
2020.05.05,13:40,23915.00,23939.50,23914.00,23926.50,309
2020.05.05,13:45,23927.50,23935.50,23902.50,23906.00,318
2020.05.05,13:50,23906.00,23926.50,23895.50,23921.00,290
2020.05.05,13:55,23921.50,23937.50,23906.50,23937.50,291
2020.05.05,14:00,23936.50,23952.50,23930.50,23930.50,318
2020.05.05,14:05,23931.50,23938.50,23912.00,23932.50,280
2020.05.05,14:10,23933.00,23964.00,23931.50,23957.50,322
2020.05.05,14:15,23957.00,23961.00,23927.00,23932.50,273
2020.05.05,14:20,23933.00,23947.50,23919.50,23927.50,370
2020.05.05,14:25,23926.50,23938.00,23918.50,23934.50,262
2020.05.05,14:30,23937.50,23940.50,23930.50,23935.50,205
2020.05.05,14:35,23936.50,23942.50,23926.50,23928.50,187
2020.05.05,14:40,23929.50,23929.50,23903.00,23915.00,238
2020.05.05,14:45,23914.50,23931.50,23905.50,23927.00,285
2020.05.05,14:50,23928.50,23950.00,23927.50,23939.50,264
2020.05.05,14:55,23937.50,23953.00,23936.00,23938.00,245
2020.05.05,15:00,23940.00,23979.50,23933.50,23979.50,347
2020.05.05,15:05,23980.50,24002.50,23975.50,23995.50,320
2020.05.05,15:10,23996.50,24006.50,23988.50,23994.50,289
2020.05.05,15:15,23995.00,24012.50,23987.50,23994.50,303
2020.05.05,15:20,23995.50,24000.50,23986.50,23986.50,257
2020.05.05,15:25,23987.50,24008.00,23987.50,24003.00,202
2020.05.05,15:30,24003.50,24010.50,23982.00,23984.00,228
2020.05.05,15:35,23983.50,23987.50,23970.50,23985.50,232
2020.05.05,15:40,23986.50,24004.50,23983.50,23994.50,238
2020.05.05,15:45,23993.50,24002.50,23976.50,23976.50,294
2020.05.05,15:50,23975.50,23991.00,23968.00,23975.50,242
2020.05.05,15:55,23977.00,23994.00,23969.50,23981.50,236
2020.05.05,16:00,23981.00,23990.50,23964.50,23974.50,307
2020.05.05,16:05,23976.00,24007.50,23975.50,24007.50,266
2020.05.05,16:10,24006.00,24017.50,23988.00,24002.50,221
2020.05.05,16:15,24003.50,24005.50,23973.50,23993.50,250
2020.05.05,16:20,23994.00,24002.50,23987.50,24000.50,201
2020.05.05,16:25,24001.00,24011.00,23992.50,24001.00,362
2020.05.05,16:30,23997.50,24057.50,23947.50,24039.50,838
2020.05.05,16:35,24041.50,24046.50,24016.00,24016.00,736
2020.05.05,16:40,24019.00,24065.50,24018.00,24038.00,680
2020.05.05,16:45,24040.00,24080.00,24021.50,24069.50,658
2020.05.05,16:50,24072.00,24098.50,24070.50,24081.50,609
2020.05.05,16:55,24082.50,24102.50,24075.50,24098.50,509
2020.05.05,17:00,24100.50,24126.50,24085.50,24095.50,612
2020.05.05,17:05,24094.50,24107.50,24063.00,24094.50,557
2020.05.05,17:10,24096.00,24098.00,24048.00,24061.50,525
2020.05.05,17:15,24064.50,24098.50,24064.00,24092.00,547
2020.05.05,17:20,24091.50,24104.50,24058.50,24064.00,595
2020.05.05,17:25,24063.50,24066.00,24037.50,24052.00,562
2020.05.05,17:30,24052.50,24067.00,24033.50,24058.00,584
2020.05.05,17:35,24058.50,24086.50,24056.50,24085.50,503
2020.05.05,17:40,24086.50,24092.00,24060.50,24069.50,542
2020.05.05,17:45,24062.50,24087.50,24034.50,24036.50,498
2020.05.05,17:50,24035.50,24072.00,24028.00,24062.50,561
2020.05.05,17:55,24063.50,24080.00,24058.50,24069.50,491
2020.05.05,18:00,24069.00,24092.50,24066.00,24079.00,518
2020.05.05,18:05,24080.00,24099.00,24066.50,24085.50,470
2020.05.05,18:10,24085.00,24092.00,24065.00,24084.00,465
2020.05.05,18:15,24083.50,24089.50,24057.00,24085.50,483
2020.05.05,18:20,24084.50,24125.00,24079.50,24122.50,465
2020.05.05,18:25,24122.00,24124.50,24106.00,24121.00,401
2020.05.05,18:30,24122.50,24147.00,24122.00,24140.50,470
2020.05.05,18:35,24141.00,24147.50,24127.00,24130.50,393
2020.05.05,18:40,24131.50,24169.50,24131.50,24165.50,419
2020.05.05,18:45,24164.50,24164.50,24142.50,24147.50,351
2020.05.05,18:50,24148.00,24151.50,24132.50,24134.50,311
2020.05.05,18:55,24134.00,24144.00,24127.50,24139.50,286
2020.05.05,19:00,24140.00,24154.50,24131.00,24139.50,415
2020.05.05,19:05,24140.50,24154.00,24136.50,24144.50,355
2020.05.05,19:10,24143.00,24165.50,24140.50,24152.50,342
2020.05.05,19:15,24152.00,24164.50,24149.00,24152.50,281
2020.05.05,19:20,24153.00,24159.00,24141.50,24145.00,315
2020.05.05,19:25,24144.50,24148.50,24118.50,24121.00,353
2020.05.05,19:30,24121.50,24130.00,24110.50,24111.50,299
2020.05.05,19:35,24112.00,24112.00,24100.50,24108.00,294
2020.05.05,19:40,24109.00,24110.50,24077.50,24087.50,364
2020.05.05,19:45,24088.50,24103.00,24086.50,24089.00,320
2020.05.05,19:50,24089.50,24103.50,24079.50,24100.50,328
2020.05.05,19:55,24101.50,24101.50,24077.50,24082.00,334
2020.05.05,20:00,24082.50,24097.00,24067.50,24070.00,378
2020.05.05,20:05,24069.50,24074.00,24051.00,24060.00,372
2020.05.05,20:10,24060.50,24074.00,24047.00,24064.00,337
2020.05.05,20:15,24064.50,24084.50,24061.50,24074.50,351
2020.05.05,20:20,24074.00,24074.50,24057.00,24066.50,387
2020.05.05,20:25,24067.50,24096.00,24067.50,24093.50,362
2020.05.05,20:30,24093.00,24104.50,24092.50,24101.00,382
2020.05.05,20:35,24101.50,24105.50,24091.00,24092.00,281
2020.05.05,20:40,24092.50,24105.00,24084.00,24097.50,336
2020.05.05,20:45,24098.50,24108.00,24091.00,24103.50,340
2020.05.05,20:50,24104.50,24119.50,24093.50,24119.50,348
2020.05.05,20:55,24119.00,24124.00,24101.50,24106.50,312
2020.05.05,21:00,24105.50,24106.50,24088.00,24102.00,303
2020.05.05,21:05,24100.50,24113.50,24095.00,24104.50,315
2020.05.05,21:10,24101.50,24136.50,24097.50,24133.50,336
2020.05.05,21:15,24132.50,24133.00,24118.00,24122.50,344
2020.05.05,21:20,24124.50,24129.50,24109.50,24119.50,349
2020.05.05,21:25,24118.50,24129.50,24117.50,24121.00,288
2020.05.05,21:30,24121.50,24132.50,24088.50,24098.00,334
2020.05.05,21:35,24099.00,24108.50,24083.50,24084.50,366
2020.05.05,21:40,24085.00,24096.50,24074.50,24092.50,344
2020.05.05,21:45,24091.50,24107.50,24082.50,24106.50,326
2020.05.05,21:50,24107.50,24121.00,24106.50,24116.50,283
2020.05.05,21:55,24117.50,24141.50,24114.00,24139.50,281
2020.05.05,22:00,24138.50,24138.50,24113.00,24121.50,353
2020.05.05,22:05,24122.00,24129.50,24107.00,24122.00,344
2020.05.05,22:10,24122.50,24131.50,24113.50,24124.50,313
2020.05.05,22:15,24123.00,24123.00,24022.50,24026.50,600
2020.05.05,22:20,24025.50,24041.00,24006.00,24039.50,563
2020.05.05,22:25,24040.00,24056.50,23955.50,23973.00,601
2020.05.05,22:30,23971.50,23994.50,23928.50,23940.50,721
2020.05.05,22:35,23939.50,23949.00,23873.00,23894.50,780
2020.05.05,22:40,23893.50,23923.50,23863.50,23919.00,764
2020.05.05,22:45,23916.50,23922.50,23874.00,23903.50,680
2020.05.05,22:50,23910.00,23963.00,23908.00,23951.50,664
2020.05.05,22:55,23949.50,23949.50,23865.50,23877.50,740
2020.05.05,23:00,23871.50,23886.50,23839.50,23850.00,531
2020.05.05,23:05,23846.50,23879.50,23840.00,23868.50,382
2020.05.05,23:10,23871.50,23884.00,23854.50,23870.82,359
2020.05.05,23:30,23866.02,23874.00,23830.50,23840.50,288
2020.05.05,23:35,23841.00,23863.50,23841.00,23856.50,209
2020.05.05,23:40,23855.50,23856.50,23834.00,23834.00,113
2020.05.05,23:45,23835.00,23859.50,23829.00,23853.50,141
2020.05.05,23:50,23856.50,23858.50,23844.00,23855.00,112
2020.05.06,01:00,23860.82,23906.00,23831.14,23898.50,387
2020.05.06,01:05,23899.50,23919.00,23892.50,23907.50,185
2020.05.06,01:10,23906.50,23916.50,23903.00,23908.50,95
2020.05.06,01:15,23910.00,23944.00,23909.00,23926.00,162
2020.05.06,01:20,23927.00,23931.00,23912.50,23917.00,103
2020.05.06,01:25,23916.50,23918.00,23905.00,23911.50,109
